# Energy [eV]  TOTAL [eV/s/eV]
4.176226e+03	4.273144e+47
4.205038e+03	4.243865e+47
4.234049e+03	4.214787e+47
4.263261e+03	4.185908e+47
4.292673e+03	4.157227e+47
4.322289e+03	4.128742e+47
4.352109e+03	4.100453e+47
4.382134e+03	4.072357e+47
4.412367e+03	4.044454e+47
4.442808e+03	4.016742e+47
4.473460e+03	3.989220e+47
4.504323e+03	3.961887e+47
4.535398e+03	3.934741e+47
4.566689e+03	3.907781e+47
4.598195e+03	3.881005e+47
4.629918e+03	3.854413e+47
4.661860e+03	3.828003e+47
4.694023e+03	3.801775e+47
4.726408e+03	3.775725e+47
4.759015e+03	3.749855e+47
4.791848e+03	3.724162e+47
4.824908e+03	3.698644e+47
4.858195e+03	3.673302e+47
4.891713e+03	3.648133e+47
4.925461e+03	3.623137e+47
4.959442e+03	3.598311e+47
4.993658e+03	3.573656e+47
5.028110e+03	3.549170e+47
5.062799e+03	3.524852e+47
5.097728e+03	3.500700e+47
5.132898e+03	3.476714e+47
5.168310e+03	3.452892e+47
5.203967e+03	3.429234e+47
5.239869e+03	3.405737e+47
5.276020e+03	3.382402e+47
5.312419e+03	3.359226e+47
5.349070e+03	3.336209e+47
5.385974e+03	3.313350e+47
5.423133e+03	3.290647e+47
5.460547e+03	3.268101e+47
5.498220e+03	3.245708e+47
5.536153e+03	3.223469e+47
5.574347e+03	3.201382e+47
5.612805e+03	3.179447e+47
5.651529e+03	3.157662e+47
5.690519e+03	3.136026e+47
5.729779e+03	3.114539e+47
5.769309e+03	3.093198e+47
5.809112e+03	3.072004e+47
5.849190e+03	3.050956e+47
5.889544e+03	3.030051e+47
5.930176e+03	3.009290e+47
5.971089e+03	2.988670e+47
6.012284e+03	2.968193e+47
6.053764e+03	2.947855e+47
6.095529e+03	2.927657e+47
6.137583e+03	2.907597e+47
6.179927e+03	2.887675e+47
6.222563e+03	2.867889e+47
6.265493e+03	2.848239e+47
6.308719e+03	2.828723e+47
6.352243e+03	2.809341e+47
6.396068e+03	2.790092e+47
6.440195e+03	2.770975e+47
6.484627e+03	2.751988e+47
6.529365e+03	2.733132e+47
6.574412e+03	2.714405e+47
6.619769e+03	2.695807e+47
6.665440e+03	2.677335e+47
6.711425e+03	2.658991e+47
6.757728e+03	2.640772e+47
6.804350e+03	2.622678e+47
6.851294e+03	2.604708e+47
6.898562e+03	2.586861e+47
6.946156e+03	2.569136e+47
6.994078e+03	2.551533e+47
7.042331e+03	2.534050e+47
7.090916e+03	2.516687e+47
7.139837e+03	2.499443e+47
7.189096e+03	2.482317e+47
7.238694e+03	2.465309e+47
7.288635e+03	2.448417e+47
7.338920e+03	2.431641e+47
7.389552e+03	2.414980e+47
7.440533e+03	2.398433e+47
7.491866e+03	2.381999e+47
7.543553e+03	2.365678e+47
7.595597e+03	2.349469e+47
7.647999e+03	2.333371e+47
7.700764e+03	2.317383e+47
7.753892e+03	2.301504e+47
7.807387e+03	2.285735e+47
7.861251e+03	2.270074e+47
7.915486e+03	2.254519e+47
7.970096e+03	2.239072e+47
8.025083e+03	2.223730e+47
8.080449e+03	2.208493e+47
8.136196e+03	2.193361e+47
8.192329e+03	2.178333e+47
8.248848e+03	2.163407e+47
8.305758e+03	2.148584e+47
8.363060e+03	2.133862e+47
8.420758e+03	2.119241e+47
8.478854e+03	2.104721e+47
8.537350e+03	2.090299e+47
8.596250e+03	2.075977e+47
8.655556e+03	2.061753e+47
8.715272e+03	2.047626e+47
8.775400e+03	2.033596e+47
8.835942e+03	2.019662e+47
8.896902e+03	2.005824e+47
8.958283e+03	1.992080e+47
9.020087e+03	1.978431e+47
9.082317e+03	1.964875e+47
9.144977e+03	1.951412e+47
9.208069e+03	1.938041e+47
9.271596e+03	1.924762e+47
9.335562e+03	1.911574e+47
9.399969e+03	1.898476e+47
9.464820e+03	1.885468e+47
9.530119e+03	1.872549e+47
9.595868e+03	1.859719e+47
9.662071e+03	1.846976e+47
9.728731e+03	1.834321e+47
9.795850e+03	1.821753e+47
9.863433e+03	1.809270e+47
9.931482e+03	1.796874e+47
1.000000e+04	1.784562e+47
