# Energy [eV]  TOTAL [eV/s/eV]
4.176226e+03	4.273144e+52
4.205038e+03	4.243865e+52
4.234049e+03	4.214787e+52
4.263261e+03	4.185908e+52
4.292673e+03	4.157227e+52
4.322289e+03	4.128742e+52
4.352109e+03	4.100453e+52
4.382134e+03	4.072357e+52
4.412367e+03	4.044454e+52
4.442808e+03	4.016742e+52
4.473460e+03	3.989220e+52
4.504323e+03	3.961887e+52
4.535398e+03	3.934741e+52
4.566689e+03	3.907781e+52
4.598195e+03	3.881005e+52
4.629918e+03	3.854413e+52
4.661860e+03	3.828003e+52
4.694023e+03	3.801775e+52
4.726408e+03	3.775725e+52
4.759015e+03	3.749855e+52
4.791848e+03	3.724162e+52
4.824908e+03	3.698644e+52
4.858195e+03	3.673302e+52
4.891713e+03	3.648133e+52
4.925461e+03	3.623137e+52
4.959442e+03	3.598311e+52
4.993658e+03	3.573656e+52
5.028110e+03	3.549170e+52
5.062799e+03	3.524852e+52
5.097728e+03	3.500700e+52
5.132898e+03	3.476714e+52
5.168310e+03	3.452892e+52
5.203967e+03	3.429234e+52
5.239869e+03	3.405737e+52
5.276020e+03	3.382402e+52
5.312419e+03	3.359226e+52
5.349070e+03	3.336209e+52
5.385974e+03	3.313350e+52
5.423133e+03	3.290647e+52
5.460547e+03	3.268101e+52
5.498220e+03	3.245708e+52
5.536153e+03	3.223469e+52
5.574347e+03	3.201382e+52
5.612805e+03	3.179447e+52
5.651529e+03	3.157662e+52
5.690519e+03	3.136026e+52
5.729779e+03	3.114539e+52
5.769309e+03	3.093198e+52
5.809112e+03	3.072004e+52
5.849190e+03	3.050956e+52
5.889544e+03	3.030051e+52
5.930176e+03	3.009290e+52
5.971089e+03	2.988670e+52
6.012284e+03	2.968193e+52
6.053764e+03	2.947855e+52
6.095529e+03	2.927657e+52
6.137583e+03	2.907597e+52
6.179927e+03	2.887675e+52
6.222563e+03	2.867889e+52
6.265493e+03	2.848239e+52
6.308719e+03	2.828723e+52
6.352243e+03	2.809341e+52
6.396068e+03	2.790092e+52
6.440195e+03	2.770975e+52
6.484627e+03	2.751988e+52
6.529365e+03	2.733132e+52
6.574412e+03	2.714405e+52
6.619769e+03	2.695807e+52
6.665440e+03	2.677335e+52
6.711425e+03	2.658991e+52
6.757728e+03	2.640772e+52
6.804350e+03	2.622678e+52
6.851294e+03	2.604708e+52
6.898562e+03	2.586861e+52
6.946156e+03	2.569136e+52
6.994078e+03	2.551533e+52
7.042331e+03	2.534050e+52
7.090916e+03	2.516687e+52
7.139837e+03	2.499443e+52
7.189096e+03	2.482317e+52
7.238694e+03	2.465309e+52
7.288635e+03	2.448417e+52
7.338920e+03	2.431641e+52
7.389552e+03	2.414980e+52
7.440533e+03	2.398433e+52
7.491866e+03	2.381999e+52
7.543553e+03	2.365678e+52
7.595597e+03	2.349469e+52
7.647999e+03	2.333371e+52
7.700764e+03	2.317383e+52
7.753892e+03	2.301504e+52
7.807387e+03	2.285735e+52
7.861251e+03	2.270074e+52
7.915486e+03	2.254519e+52
7.970096e+03	2.239072e+52
8.025083e+03	2.223730e+52
8.080449e+03	2.208493e+52
8.136196e+03	2.193361e+52
8.192329e+03	2.178333e+52
8.248848e+03	2.163407e+52
8.305758e+03	2.148584e+52
8.363060e+03	2.133862e+52
8.420758e+03	2.119241e+52
8.478854e+03	2.104721e+52
8.537350e+03	2.090299e+52
8.596250e+03	2.075977e+52
8.655556e+03	2.061753e+52
8.715272e+03	2.047626e+52
8.775400e+03	2.033596e+52
8.835942e+03	2.019662e+52
8.896902e+03	2.005824e+52
8.958283e+03	1.992080e+52
9.020087e+03	1.978431e+52
9.082317e+03	1.964875e+52
9.144977e+03	1.951412e+52
9.208069e+03	1.938041e+52
9.271596e+03	1.924762e+52
9.335562e+03	1.911574e+52
9.399969e+03	1.898476e+52
9.464820e+03	1.885468e+52
9.530119e+03	1.872549e+52
9.595868e+03	1.859719e+52
9.662071e+03	1.846976e+52
9.728731e+03	1.834321e+52
9.795850e+03	1.821753e+52
9.863433e+03	1.809270e+52
9.931482e+03	1.796874e+52
1.000000e+04	1.784562e+52
